seq_a	seq_b	chr_a	arm_a	chr_b	arm_b	size_a	size_b	jaccard	hic_contact_raw	hic_contact_norm	hic_bins
HG002#1#chr3:201261429-201511428_chr3_qarm	HG002#2#chr21:47288890-47308889_chr21_qarm	chr3	chr3_q	chr21	chr21_q	249999	19999	0.006197	0.0	0.0	12
HG002#1#chr3:201261429-201511428_chr3_qarm	HG002#2#chr22:1799-501799_chr22_parm	chr3	chr3_q	chr22	chr22_p	249999	500000	0.001564	0.0	0.0	66
HG002#1#chr3:201261429-201511428_chr3_qarm	HG002#2#chr22:53368649-53393648_chr22_qarm	chr3	chr3_q	chr22	chr22_q	249999	24999	0.016301	0.0036323277298923335	0.0006053879549820555	6
HG002#1#chr3:201261429-201511428_chr3_qarm	HG002#2#chr2:241992324-242112323_chr2_qarm	chr3	chr3_q	chr2	chr2_q	249999	119999	0.06882	0.0011990635975813507	4.996098323255628e-05	24
HG002#1#chr3:201261429-201511428_chr3_qarm	HG002#2#chr4:1805-61805_chr4_parm	chr3	chr3_q	chr4	chr4_p	249999	60000	0.003785	0.005206524877546015	0.0004338770731288346	12
HG002#1#chr3:201261429-201511428_chr3_qarm	HG002#2#chr4:191458094-191668093_chr4_qarm	chr3	chr3_q	chr4	chr4_q	249999	209999	0.007482	0.00045176059963369464	1.5058686654456489e-05	30
HG002#1#chr3:201261429-201511428_chr3_qarm	HG002#2#chr5:183059372-183259371_chr5_qarm	chr3	chr3_q	chr5	chr5_q	249999	199999	0.326342	0.01188360690687261	0.000396120230229087	30
HG002#1#chr3:201261429-201511428_chr3_qarm	HG002#2#chr6:1444-101444_chr6_parm	chr3	chr3_q	chr6	chr6_p	249999	100000	0.175305	0.0	0.0	18
HG002#1#chr3:201261429-201511428_chr3_qarm	HG002#2#chr6:174590796-174740795_chr6_qarm	chr3	chr3_q	chr6	chr6_q	249999	149999	0.180902	0.006886907890175413	0.0002869544954239755	24
HG002#1#chr3:201261429-201511428_chr3_qarm	HG002#2#chr7:160913223-160953222_chr7_qarm	chr3	chr3_q	chr7	chr7_q	249999	39999	0.0	0.0	0.0	6
HG002#1#chr3:201261429-201511428_chr3_qarm	HG002#2#chr7:2162-177162_chr7_parm	chr3	chr3_q	chr7	chr7_p	249999	175000	0.312567	0.0016930195904852844	7.054248293688685e-05	24
HG002#1#chr3:201261429-201511428_chr3_qarm	HG002#2#chr8:1976-171976_chr8_parm	chr3	chr3_q	chr8	chr8_p	249999	170000	0.197912	0.004025770535550337	0.00016774043898126406	24
HG002#1#chr3:201261429-201511428_chr3_qarm	HG002#2#chr9:143510689-143800688_chr9_qarm	chr3	chr3_q	chr9	chr9_q	249999	289999	0.836891	0.033406140250044535	0.0009279483402790149	36
HG002#1#chr3:201261429-201511428_chr3_qarm	HG002#2#chr9:2692-42692_chr9_parm	chr3	chr3_q	chr9	chr9_p	249999	40000	0.114999	0.0006306396728470062	0.0001051066121411677	6
HG002#1#chr3:201261429-201511428_chr3_qarm	HG002#2#chrX:154009549-154339548_chrX_qarm	chr3	chr3_q	chrX	chrX_q	249999	329999	0.01487	0.003692195768684048	8.79094230639059e-05	42
HG002#1#chr3:201261429-201511428_chr3_qarm	HG002#2#chrX:1601-496601_chrX_parm	chr3	chr3_q	chrX	chrX_p	249999	495000	0.0	0.0	0.0	60
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#1#chr5:188678163-188873162_chr5_qarm	chr4	chr4_q	chr5	chr5_q	159999	194999	0.009707	0.018098274262669266	0.0009049137131334633	20
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#1#chr6:174264672-174409671_chr6_qarm	chr4	chr4_q	chr6	chr6_q	159999	144999	0.011394	0.0	0.0	16
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#1#chr6:2235-102235_chr6_parm	chr4	chr4_q	chr6	chr6_p	159999	100000	3.5e-05	0.0	0.0	12
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#1#chr7:160058039-160103038_chr7_qarm	chr4	chr4_q	chr7	chr7_q	159999	44999	0.0	0.0009446144296185149	0.00023615360740462872	4
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#1#chr7:2085-177085_chr7_parm	chr4	chr4_q	chr7	chr7_p	159999	175000	0.010147	0.0	0.0	16
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#1#chr8:2075-172075_chr8_parm	chr4	chr4_q	chr8	chr8_p	159999	170000	0.010398	0.0007155852113966228	4.4724075712288924e-05	16
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#1#chr9:131212256-131517255_chr9_qarm	chr4	chr4_q	chr9	chr9_q	159999	304999	0.004018	0.0014645401546146445	5.230500552195159e-05	28
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#1#chr9:1917-41917_chr9_parm	chr4	chr4_q	chr9	chr9_p	159999	40000	4e-05	0.0012924840720553994	0.00032312101801384985	4
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#1#chrY:1648-501648_chrY_parm	chr4	chr4_q	chrY	chrY_p	159999	500000	0.0	0.0005091176040728391	1.157085463801907e-05	44
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#1#chrY:62100687-62430686_chrY_qarm	chr4	chr4_q	chrY	chrY_q	159999	329999	2.4e-05	0.015014237359484676	0.0005362227628387384	28
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#2#chr10:135722511-135897510_chr10_qarm	chr4	chr4_q	chr10	chr10_q	159999	174999	0.626245	0.024326545167164756	0.0020272120972637296	12
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#2#chr10:3075-73075_chr10_parm	chr4	chr4_q	chr10	chr10_p	159999	70000	0.0	0.0	0.0	8
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#2#chr11:2619-227619_chr11_parm	chr4	chr4_q	chr11	chr11_p	159999	225000	0.003153	0.0	0.0	20
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#2#chr12:133553480-133578479_chr12_qarm	chr4	chr4_q	chr12	chr12_q	159999	24999	0.0	0.0	0.0	4
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#2#chr12:2122-72122_chr12_parm	chr4	chr4_q	chr12	chr12_p	159999	70000	3.9e-05	0.0	0.0	8
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#2#chr13:113324163-113334162_chr13_qarm	chr4	chr4_q	chr13	chr13_q	159999	9999	4.7e-05	0.0	0.0	4
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#2#chr13:2215-502215_chr13_parm	chr4	chr4_q	chr13	chr13_p	159999	500000	0.039103	0.004701650715968455	0.00010685569809019214	44
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#2#chr14:1650-501650_chr14_parm	chr4	chr4_q	chr14	chr14_p	159999	500000	0.0	0.0006320671491924733	1.5801678729811832e-05	40
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#2#chr15:100754284-100879283_chr15_qarm	chr4	chr4_q	chr15	chr15_q	159999	124999	2.8e-05	0.0	0.0	12
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#2#chr15:1716-501716_chr15_parm	chr4	chr4_q	chr15	chr15_p	159999	500000	0.036357	0.0015096313993504115	3.430980453069117e-05	44
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#2#chr16:2469-27469_chr16_parm	chr4	chr4_q	chr16	chr16_p	159999	25000	6.5e-05	0.0	0.0	4
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#2#chr16:90241195-90396194_chr16_qarm	chr4	chr4_q	chr16	chr16_q	159999	154999	0.018834	0.0008839572734365116	5.5247329589781975e-05	16
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#2#chr17:1683-41683_chr17_parm	chr4	chr4_q	chr17	chr17_p	159999	40000	5e-05	0.0	0.0	4
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#2#chr17:83723346-83768345_chr17_qarm	chr4	chr4_q	chr17	chr17_q	159999	44999	0.017042	0.0	0.0	8
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#2#chr18:2178-107178_chr18_parm	chr4	chr4_q	chr18	chr18_p	159999	105000	0.009797	0.0	0.0	12
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#2#chr19:2302-207302_chr19_parm	chr4	chr4_q	chr19	chr19_p	159999	205000	0.007313	0.0	0.0	20
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#2#chr19:61289417-61314416_chr19_qarm	chr4	chr4_q	chr19	chr19_q	159999	24999	0.03266	0.0	0.0	8
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#2#chr1:2397-297397_chr1_parm	chr4	chr4_q	chr1	chr1_p	159999	295000	0.004861	0.003030657156992344	0.0001515328578496172	20
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#2#chr1:244003807-244018806_chr1_qarm	chr4	chr4_q	chr1	chr1_q	159999	14999	0.015611	0.0004589186542575083	0.00011472966356437708	4
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#2#chr20:1894-101894_chr20_parm	chr4	chr4_q	chr20	chr20_p	159999	100000	0.013104	0.0	0.0	12
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#2#chr21:1966-501966_chr21_parm	chr4	chr4_q	chr21	chr21_p	159999	500000	0.0	0.0	0.0	44
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#2#chr21:47288890-47308889_chr21_qarm	chr4	chr4_q	chr21	chr21_q	159999	19999	0.024509	0.002788852551380035	0.0003486065689225044	8
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#2#chr22:1799-501799_chr22_parm	chr4	chr4_q	chr22	chr22_p	159999	500000	0.036364	0.003748158142650464	8.518541233296509e-05	44
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#2#chr22:53368649-53393648_chr22_qarm	chr4	chr4_q	chr22	chr22_q	159999	24999	0.032643	0.0	0.0	4
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#2#chr2:241992324-242112323_chr2_qarm	chr4	chr4_q	chr2	chr2_q	159999	119999	0.019479	0.0	0.0	16
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#2#chr3:200845395-201095394_chr3_qarm	chr4	chr4_q	chr3	chr3_q	159999	249999	0.00455	0.0036811844101860593	0.00015338268375775246	24
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#2#chr5:183059372-183259371_chr5_qarm	chr4	chr4_q	chr5	chr5_q	159999	199999	0.009568	0.001174670043527532	5.8733502176376595e-05	20
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#2#chr6:1444-101444_chr6_parm	chr4	chr4_q	chr6	chr6_p	159999	100000	3.5e-05	0.0	0.0	12
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#2#chr6:174590796-174740795_chr6_qarm	chr4	chr4_q	chr6	chr6_q	159999	149999	0.011205	0.0018684461378278801	0.00011677788361424251	16
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#2#chr7:160913223-160953222_chr7_qarm	chr4	chr4_q	chr7	chr7_q	159999	39999	0.0	0.0	0.0	4
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#2#chr7:2162-177162_chr7_parm	chr4	chr4_q	chr7	chr7_p	159999	175000	0.010144	0.0007459103291804747	4.661939557377967e-05	16
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#2#chr8:1976-171976_chr8_parm	chr4	chr4_q	chr8	chr8_p	159999	170000	0.01042	0.00039401852342997915	2.4626157714373697e-05	16
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#2#chr9:143510689-143800688_chr9_qarm	chr4	chr4_q	chr9	chr9_q	159999	289999	0.004157	0.0	0.0	24
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#2#chr9:2692-42692_chr9_parm	chr4	chr4_q	chr9	chr9_p	159999	40000	4.5e-05	7.931277739336759e-05	1.9828194348341898e-05	4
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#2#chrX:154009549-154339548_chrX_qarm	chr4	chr4_q	chrX	chrX_q	159999	329999	2.4e-05	0.0019057762337534642	6.806343691976658e-05	28
HG002#1#chr4:192222350-192382349_chr4_qarm	HG002#2#chrX:1601-496601_chrX_parm	chr4	chr4_q	chrX	chrX_p	159999	495000	0.0	0.00021931735234010142	5.482933808502536e-06	40
HG002#1#chr4:2137-62137_chr4_parm	HG002#1#chr5:188678163-188873162_chr5_qarm	chr4	chr4_p	chr5	chr5_q	60000	194999	0.008539	0.0	0.0	10
HG002#1#chr4:2137-62137_chr4_parm	HG002#1#chr6:174264672-174409671_chr6_qarm	chr4	chr4_p	chr6	chr6_q	60000	144999	0.010709	0.0	0.0	8
HG002#1#chr4:2137-62137_chr4_parm	HG002#1#chr6:2235-102235_chr6_parm	chr4	chr4_p	chr6	chr6_p	60000	100000	5.6e-05	0.0	0.0	6
HG002#1#chr4:2137-62137_chr4_parm	HG002#1#chr7:160058039-160103038_chr7_qarm	chr4	chr4_p	chr7	chr7_q	60000	44999	0.0	0.0	0.0	2
HG002#1#chr4:2137-62137_chr4_parm	HG002#1#chr7:2085-177085_chr7_parm	chr4	chr4_p	chr7	chr7_p	60000	175000	0.022655	0.0	0.0	8
HG002#1#chr4:2137-62137_chr4_parm	HG002#1#chr8:2075-172075_chr8_parm	chr4	chr4_p	chr8	chr8_p	60000	170000	0.023241	0.0	0.0	8
HG002#1#chr4:2137-62137_chr4_parm	HG002#1#chr9:131212256-131517255_chr9_qarm	chr4	chr4_p	chr9	chr9_q	60000	304999	0.003227	0.005498686373231958	0.00039276331237371134	14
HG002#1#chr4:2137-62137_chr4_parm	HG002#1#chr9:1917-41917_chr9_parm	chr4	chr4_p	chr9	chr9_p	60000	40000	8e-05	0.0	0.0	2
HG002#1#chr4:2137-62137_chr4_parm	HG002#1#chrY:1648-501648_chrY_parm	chr4	chr4_p	chrY	chrY_p	60000	500000	0.0	0.0	0.0	22
HG002#1#chr4:2137-62137_chr4_parm	HG002#1#chrY:62100687-62430686_chrY_qarm	chr4	chr4_p	chrY	chrY_q	60000	329999	2.6e-05	0.004843194561647289	0.00034594246868909206	14
HG002#1#chr4:2137-62137_chr4_parm	HG002#2#chr10:135722511-135897510_chr10_qarm	chr4	chr4_p	chr10	chr10_q	60000	174999	0.01543	0.0	0.0	6
HG002#1#chr4:2137-62137_chr4_parm	HG002#2#chr10:3075-73075_chr10_parm	chr4	chr4_p	chr10	chr10_p	60000	70000	0.0	0.0	0.0	4
HG002#1#chr4:2137-62137_chr4_parm	HG002#2#chr11:2619-227619_chr11_parm	chr4	chr4_p	chr11	chr11_p	60000	225000	0.006505	0.0	0.0	10
HG002#1#chr4:2137-62137_chr4_parm	HG002#2#chr12:133553480-133578479_chr12_qarm	chr4	chr4_p	chr12	chr12_q	60000	24999	0.0	0.0	0.0	2
HG002#1#chr4:2137-62137_chr4_parm	HG002#2#chr12:2122-72122_chr12_parm	chr4	chr4_p	chr12	chr12_p	60000	70000	6.9e-05	0.0	0.0	4
HG002#1#chr4:2137-62137_chr4_parm	HG002#2#chr13:113324163-113334162_chr13_qarm	chr4	chr4_p	chr13	chr13_q	60000	9999	0.000114	0.0	0.0	2
HG002#1#chr4:2137-62137_chr4_parm	HG002#2#chr13:2215-502215_chr13_parm	chr4	chr4_p	chr13	chr13_p	60000	500000	0.114754	0.004327266701956773	0.00019669394099803512	22
HG002#1#chr4:2137-62137_chr4_parm	HG002#2#chr14:1650-501650_chr14_parm	chr4	chr4_p	chr14	chr14_p	60000	500000	2e-06	0.0	0.0	20
HG002#1#chr4:2137-62137_chr4_parm	HG002#2#chr15:100754284-100879283_chr15_qarm	chr4	chr4_p	chr15	chr15_q	60000	124999	4.3e-05	0.0	0.0	6
HG002#1#chr4:2137-62137_chr4_parm	HG002#2#chr15:1716-501716_chr15_parm	chr4	chr4_p	chr15	chr15_p	60000	500000	0.102675	0.0	0.0	22
HG002#1#chr4:2137-62137_chr4_parm	HG002#2#chr16:2469-27469_chr16_parm	chr4	chr4_p	chr16	chr16_p	60000	25000	0.000118	0.0012455190560232544	0.0006227595280116272	2
HG002#1#chr4:2137-62137_chr4_parm	HG002#2#chr16:90241195-90396194_chr16_qarm	chr4	chr4_p	chr16	chr16_q	60000	154999	0.017333	0.001293504717942798	0.00016168808974284976	8
HG002#1#chr4:2137-62137_chr4_parm	HG002#2#chr17:1683-41683_chr17_parm	chr4	chr4_p	chr17	chr17_p	60000	40000	0.0001	0.0	0.0	2
HG002#1#chr4:2137-62137_chr4_parm	HG002#2#chr17:83723346-83768345_chr17_qarm	chr4	chr4_p	chr17	chr17_q	60000	44999	0.021232	0.0	0.0	4
HG002#1#chr4:2137-62137_chr4_parm	HG002#2#chr18:2178-107178_chr18_parm	chr4	chr4_p	chr18	chr18_p	60000	105000	0.023802	0.0	0.0	6
HG002#1#chr4:2137-62137_chr4_parm	HG002#2#chr19:2302-207302_chr19_parm	chr4	chr4_p	chr19	chr19_p	60000	205000	0.014179	0.0	0.0	10
HG002#1#chr4:2137-62137_chr4_parm	HG002#2#chr19:61289417-61314416_chr19_qarm	chr4	chr4_p	chr19	chr19_q	60000	24999	0.045035	0.0	0.0	4
HG002#1#chr4:2137-62137_chr4_parm	HG002#2#chr1:2397-297397_chr1_parm	chr4	chr4_p	chr1	chr1_p	60000	295000	0.009687	0.0	0.0	10
HG002#1#chr4:2137-62137_chr4_parm	HG002#2#chr1:244003807-244018806_chr1_qarm	chr4	chr4_p	chr1	chr1_q	60000	14999	0.022927	0.0024477537962917127	0.0012238768981458563	2
HG002#1#chr4:2137-62137_chr4_parm	HG002#2#chr20:1894-101894_chr20_parm	chr4	chr4_p	chr20	chr20_p	60000	100000	0.033592	0.0	0.0	6
HG002#1#chr4:2137-62137_chr4_parm	HG002#2#chr21:1966-501966_chr21_parm	chr4	chr4_p	chr21	chr21_p	60000	500000	0.0	0.0	0.0	22
HG002#1#chr4:2137-62137_chr4_parm	HG002#2#chr21:47288890-47308889_chr21_qarm	chr4	chr4_p	chr21	chr21_q	60000	19999	0.033445	0.009682757948128487	0.002420689487032122	4
HG002#1#chr4:2137-62137_chr4_parm	HG002#2#chr22:1799-501799_chr22_parm	chr4	chr4_p	chr22	chr22_p	60000	500000	0.102681	0.006663903096013132	0.0003029046861824151	22
HG002#1#chr4:2137-62137_chr4_parm	HG002#2#chr22:53368649-53393648_chr22_qarm	chr4	chr4_p	chr22	chr22_q	60000	24999	0.045035	0.0	0.0	2
HG002#1#chr4:2137-62137_chr4_parm	HG002#2#chr2:241992324-242112323_chr2_qarm	chr4	chr4_p	chr2	chr2_q	60000	119999	0.019431	0.0	0.0	8
HG002#1#chr4:2137-62137_chr4_parm	HG002#2#chr3:200845395-201095394_chr3_qarm	chr4	chr4_p	chr3	chr3_q	60000	249999	0.003785	0.0	0.0	12
HG002#1#chr4:2137-62137_chr4_parm	HG002#2#chr5:183059372-183259371_chr5_qarm	chr4	chr4_p	chr5	chr5_q	60000	199999	0.008369	0.0	0.0	10
HG002#1#chr4:2137-62137_chr4_parm	HG002#2#chr6:1444-101444_chr6_parm	chr4	chr4_p	chr6	chr6_p	60000	100000	5.6e-05	0.0	0.0	6
HG002#1#chr4:2137-62137_chr4_parm	HG002#2#chr6:174590796-174740795_chr6_qarm	chr4	chr4_p	chr6	chr6_q	60000	149999	0.010451	0.0	0.0	8
HG002#1#chr4:2137-62137_chr4_parm	HG002#2#chr7:160913223-160953222_chr7_qarm	chr4	chr4_p	chr7	chr7_q	60000	39999	0.0	0.0	0.0	2
HG002#1#chr4:2137-62137_chr4_parm	HG002#2#chr7:2162-177162_chr7_parm	chr4	chr4_p	chr7	chr7_p	60000	175000	0.022646	0.0	0.0	8
HG002#1#chr4:2137-62137_chr4_parm	HG002#2#chr8:1976-171976_chr8_parm	chr4	chr4_p	chr8	chr8_p	60000	170000	0.023255	0.0014571074115617086	0.00018213842644521357	8
HG002#1#chr4:2137-62137_chr4_parm	HG002#2#chr9:143510689-143800688_chr9_qarm	chr4	chr4_p	chr9	chr9_q	60000	289999	0.003368	0.0	0.0	12
HG002#1#chr4:2137-62137_chr4_parm	HG002#2#chr9:2692-42692_chr9_parm	chr4	chr4_p	chr9	chr9_p	60000	40000	9e-05	0.0	0.0	2
HG002#1#chr4:2137-62137_chr4_parm	HG002#2#chrX:154009549-154339548_chrX_qarm	chr4	chr4_p	chrX	chrX_q	60000	329999	2.6e-05	0.0	0.0	14
HG002#1#chr4:2137-62137_chr4_parm	HG002#2#chrX:1601-496601_chrX_parm	chr4	chr4_p	chrX	chrX_p	60000	495000	0.0	0.0013794578605836434	6.897289302918217e-05	20
HG002#1#chr5:188678163-188873162_chr5_qarm	HG002#1#chr6:174264672-174409671_chr6_qarm	chr5	chr5_q	chr6	chr6_q	194999	144999	0.680041	0.04710512418888966	0.002355256209444483	20
HG002#1#chr5:188678163-188873162_chr5_qarm	HG002#1#chr6:2235-102235_chr6_parm	chr5	chr5_q	chr6	chr6_p	194999	100000	0.087963	0.0	0.0	15
HG002#1#chr5:188678163-188873162_chr5_qarm	HG002#1#chr7:160058039-160103038_chr7_qarm	chr5	chr5_q	chr7	chr7_q	194999	44999	0.004781	0.0	0.0	5
HG002#1#chr5:188678163-188873162_chr5_qarm	HG002#1#chr7:2085-177085_chr7_parm	chr5	chr5_q	chr7	chr7_p	194999	175000	0.297781	0.004488120906451388	0.0002244060453225694	20
HG002#1#chr5:188678163-188873162_chr5_qarm	HG002#1#chr8:2075-172075_chr8_parm	chr5	chr5_q	chr8	chr8_p	194999	170000	0.556729	0.012978914061859477	0.0006489457030929739	20
HG002#1#chr5:188678163-188873162_chr5_qarm	HG002#1#chr9:131212256-131517255_chr9_qarm	chr5	chr5_q	chr9	chr9_q	194999	304999	0.284525	0.003618943732220026	0.0001033983923491436	35
HG002#1#chr5:188678163-188873162_chr5_qarm	HG002#1#chr9:1917-41917_chr9_parm	chr5	chr5_q	chr9	chr9_p	194999	40000	0.008242	0.0001479328623273805	2.9586572465476096e-05	5
HG002#1#chr5:188678163-188873162_chr5_qarm	HG002#1#chrY:1648-501648_chrY_parm	chr5	chr5_q	chrY	chrY_p	194999	500000	0.0	0.0	0.0	55
HG002#1#chr5:188678163-188873162_chr5_qarm	HG002#1#chrY:62100687-62430686_chrY_qarm	chr5	chr5_q	chrY	chrY_q	194999	329999	0.001469	0.0002450065691336513	7.000187689532895e-06	35
HG002#1#chr5:188678163-188873162_chr5_qarm	HG002#2#chr10:135722511-135897510_chr10_qarm	chr5	chr5_q	chr10	chr10_q	194999	174999	0.04322	0.0	0.0	15
HG002#1#chr5:188678163-188873162_chr5_qarm	HG002#2#chr10:3075-73075_chr10_parm	chr5	chr5_q	chr10	chr10_p	194999	70000	0.0	0.0	0.0	10
HG002#1#chr5:188678163-188873162_chr5_qarm	HG002#2#chr11:2619-227619_chr11_parm	chr5	chr5_q	chr11	chr11_p	194999	225000	0.346257	0.04555525670214977	0.0018222102680859908	25
HG002#1#chr5:188678163-188873162_chr5_qarm	HG002#2#chr12:133553480-133578479_chr12_qarm	chr5	chr5_q	chr12	chr12_q	194999	24999	0.005397	0.0	0.0	5
HG002#1#chr5:188678163-188873162_chr5_qarm	HG002#2#chr12:2122-72122_chr12_parm	chr5	chr5_q	chr12	chr12_p	194999	70000	0.002406	0.0	0.0	10
HG002#1#chr5:188678163-188873162_chr5_qarm	HG002#2#chr13:113324163-113334162_chr13_qarm	chr5	chr5_q	chr13	chr13_q	194999	9999	0.0434	0.0	0.0	5
HG002#1#chr5:188678163-188873162_chr5_qarm	HG002#2#chr13:2215-502215_chr13_parm	chr5	chr5_q	chr13	chr13_p	194999	500000	0.003115	0.0027475529323259702	4.995550786047219e-05	55
HG002#1#chr5:188678163-188873162_chr5_qarm	HG002#2#chr14:1650-501650_chr14_parm	chr5	chr5_q	chr14	chr14_p	194999	500000	0.0	0.0032679083358004464	6.535816671600892e-05	50
HG002#1#chr5:188678163-188873162_chr5_qarm	HG002#2#chr15:100754284-100879283_chr15_qarm	chr5	chr5_q	chr15	chr15_q	194999	124999	0.183992	0.00044379569860340974	2.9586379906893983e-05	15
HG002#1#chr5:188678163-188873162_chr5_qarm	HG002#2#chr15:1716-501716_chr15_parm	chr5	chr5_q	chr15	chr15_p	194999	500000	0.003119	0.0	0.0	55
HG002#1#chr5:188678163-188873162_chr5_qarm	HG002#2#chr16:2469-27469_chr16_parm	chr5	chr5_q	chr16	chr16_p	194999	25000	0.003155	0.0024511618876101437	0.0004902323775220288	5
HG002#1#chr5:188678163-188873162_chr5_qarm	HG002#2#chr16:90241195-90396194_chr16_qarm	chr5	chr5_q	chr16	chr16_q	194999	154999	0.363566	0.00022657467167096104	1.1328733583548052e-05	20
HG002#1#chr5:188678163-188873162_chr5_qarm	HG002#2#chr17:1683-41683_chr17_parm	chr5	chr5_q	chr17	chr17_p	194999	40000	0.003137	0.0	0.0	5
HG002#1#chr5:188678163-188873162_chr5_qarm	HG002#2#chr17:83723346-83768345_chr17_qarm	chr5	chr5_q	chr17	chr17_q	194999	44999	0.204729	0.0	0.0	10
HG002#1#chr5:188678163-188873162_chr5_qarm	HG002#2#chr18:2178-107178_chr18_parm	chr5	chr5_q	chr18	chr18_p	194999	105000	0.003334	0.0006053132904421152	4.0354219362807684e-05	15
HG002#1#chr5:188678163-188873162_chr5_qarm	HG002#2#chr19:2302-207302_chr19_parm	chr5	chr5_q	chr19	chr19_p	194999	205000	0.392535	0.0016592139865465282	6.636855946186113e-05	25
HG002#1#chr5:188678163-188873162_chr5_qarm	HG002#2#chr19:61289417-61314416_chr19_qarm	chr5	chr5_q	chr19	chr19_q	194999	24999	0.07349	0.0	0.0	10
HG002#1#chr5:188678163-188873162_chr5_qarm	HG002#2#chr1:2397-297397_chr1_parm	chr5	chr5_q	chr1	chr1_p	194999	295000	0.527989	0.05705296632633263	0.002282118653053305	25
HG002#1#chr5:188678163-188873162_chr5_qarm	HG002#2#chr1:244003807-244018806_chr1_qarm	chr5	chr5_q	chr1	chr1_q	194999	14999	0.065125	0.0	0.0	5
HG002#1#chr5:188678163-188873162_chr5_qarm	HG002#2#chr20:1894-101894_chr20_parm	chr5	chr5_q	chr20	chr20_p	194999	100000	0.184054	0.002426255942647497	0.00016175039617649978	15
HG002#1#chr5:188678163-188873162_chr5_qarm	HG002#2#chr21:1966-501966_chr21_parm	chr5	chr5_q	chr21	chr21_p	194999	500000	0.0	0.0008005263398638533	1.4555024361160969e-05	55
HG002#1#chr5:188678163-188873162_chr5_qarm	HG002#2#chr21:47288890-47308889_chr21_qarm	chr5	chr5_q	chr21	chr21_q	194999	19999	0.07514	0.00012472710011575646	1.2472710011575646e-05	10
HG002#1#chr5:188678163-188873162_chr5_qarm	HG002#2#chr22:1799-501799_chr22_parm	chr5	chr5_q	chr22	chr22_p	194999	500000	0.003119	0.0	0.0	55
HG002#1#chr5:188678163-188873162_chr5_qarm	HG002#2#chr22:53368649-53393648_chr22_qarm	chr5	chr5_q	chr22	chr22_q	194999	24999	0.074009	0.0	0.0	5
HG002#1#chr5:188678163-188873162_chr5_qarm	HG002#2#chr2:241992324-242112323_chr2_qarm	chr5	chr5_q	chr2	chr2_q	194999	119999	0.191016	0.0010048371754236027	5.024185877118013e-05	20
HG002#1#chr5:188678163-188873162_chr5_qarm	HG002#2#chr3:200845395-201095394_chr3_qarm	chr5	chr5_q	chr3	chr3_q	194999	249999	0.331781	0.01310713991967108	0.00043690466398903596	30
HG002#1#chr5:188678163-188873162_chr5_qarm	HG002#2#chr4:1805-61805_chr4_parm	chr5	chr5_q	chr4	chr4_p	194999	60000	0.008539	0.0	0.0	10
HG002#1#chr5:188678163-188873162_chr5_qarm	HG002#2#chr4:191458094-191668093_chr4_qarm	chr5	chr5_q	chr4	chr4_q	194999	209999	0.03884	0.01079714412849062	0.00043188576513962485	25
